time,latitude,longitude,heading,atmos_pressure,temp,rh,wspd_u_mean,wspd_v_mean
2020-01-15 18:18:00,87.7026948928833,101.58185812632243,324.9633,999.5310000000001,-25.498089999999998,76.59831,-5.850966918921631,2.575071319129637
2020-01-15 18:19:00,87.7027702331543,101.58088830312093,324.9633,999.5493,-25.46721,76.7202,-6.137898501578679,2.5908717380418618
2020-01-15 18:20:00,87.70284544626871,101.57992846171062,324.9633,999.5444,-25.42916,76.71558,-6.140575046724634,2.687960387899753
2020-01-15 18:21:00,87.70292097727459,101.5789592107137,324.9633,999.5539,-25.41467,76.96401999999999,-5.888638142547277,2.52151366420578
2020-01-15 18:22:00,87.70299638112387,101.57800566355387,324.9633,999.5523,-25.41047,77.20988,-5.519253872241772,2.3509788438259744
2020-01-15 18:23:00,87.70307108561198,101.57706146240236,324.95165,999.573,-25.39937,77.23501999999999,-5.751819259231467,2.3772242161086146
2020-01-15 18:24:00,87.70314490000406,101.57610467274984,324.9375,999.5965,-25.39409,77.14541,-5.690217647161002,2.4365204689754636
2020-01-15 18:25:00,87.70322831471762,101.57500813802083,324.93500000000006,999.6106,-25.37441,76.94406,-6.138944624270968,2.5471382692054707
2020-01-15 18:26:00,87.70329808129205,101.57409614986844,,,,,,
2020-01-15 18:27:00,87.70336784786649,101.57318416171603,,,,,,
2020-01-15 18:28:00,87.70343761444092,101.57227217356363,324.9146,999.6536,-25.35468,77.21637,-5.5802551360755,2.4069990449639755
2020-01-15 18:29:00,87.70350672403971,101.5713934580485,324.89625,999.6610000000001,-25.351370000000003,77.00786,-5.727850854786264,2.4014727389961656
2020-01-15 18:30:00,87.70358517964682,101.5704454421997,324.8808,999.6533,-25.34671,76.73696,-5.666043863113461,2.3557742831792483
2020-01-15 18:31:00,87.70366255442302,101.56949768066407,324.8808,999.6611,-25.38244,76.85654,-5.401921754177216,2.162298548826841
2020-01-15 18:32:00,87.70373961130778,101.5685323079427,324.8808,999.6652,-25.40276,76.86171999999999,-5.975269723728464,2.4075107442683876
2020-01-15 18:33:00,87.70381724039713,101.5675812403361,324.8808,999.6678,-25.40125,76.68078,-5.825653966361767,2.4539887062027574
2020-01-15 18:34:00,87.7038953145345,101.56663163503012,324.8808,999.6824,-25.41142,76.64665,-5.75782740015999,2.286943441720466
2020-01-15 18:35:00,87.7039737701416,101.56568285624186,324.875,999.6997,-25.41817,76.62548000000001,-5.841777761434382,2.4780175098934456
2020-01-15 18:36:00,87.70405292510986,101.56472142537434,324.8675,999.7393,-25.43486,76.62881,-5.788827265067329,2.2959431864903364
2020-01-15 18:37:00,87.70413087209064,101.56378644307455,324.85580000000004,999.7504,-25.465989999999998,76.70725999999999,-5.778668460771807,2.36240467183459
2020-01-15 18:38:00,87.70420977274577,101.56284275054932,324.84455,999.7518,-25.47832,76.7158,-5.669625799462018,2.456315024135453
2020-01-15 18:39:00,87.70428930918375,101.56191037495931,324.83875,999.7532,-25.48968,76.78834,-5.549363229853039,2.2980988843234127
2020-01-15 18:40:00,87.7043685913086,101.56097621917725,324.8325,999.7757,-25.51941,76.96377,-5.688110890082465,2.3917275317468127
2020-01-15 18:41:00,87.70444774627686,101.56004581451417,324.82579999999996,999.8045,-25.51621,76.77869,-5.681666435074868,2.3557632151793286
2020-01-15 18:42:00,87.70452715555827,101.55911858876547,324.8025,999.8172,-25.528129999999997,76.76921999999999,-5.445099821279789,2.3138834288433183
2020-01-15 18:43:00,87.70460681915283,101.55817267100016,324.82579999999996,999.8271,-25.53506,76.76366999999999,-5.894210857231761,2.37628777334735
2020-01-15 18:44:00,87.7046864191691,101.55721963246663,324.8325,999.8347,-25.51405,76.67452,-6.016136935312346,2.378317930007641
2020-01-15 18:45:00,87.70476582845052,101.55627257029215,324.83875,999.8411,-25.516379999999998,76.61806,-5.965870723695865,2.226095023812405
2020-01-15 18:46:00,87.7048448562622,101.55533154805502,324.83875,999.8510000000001,-25.516289999999998,76.68996,-6.240505804179009,2.3226288333338827
2020-01-15 18:47:00,87.70492420196533,101.55439650217691,324.83875,999.8454,-25.506870000000003,76.70676999999999,-5.880260443378935,2.246724553926301
2020-01-15 18:48:00,87.70500392913819,101.55345656077067,324.84455,999.8457,-25.5236,76.91613000000001,-6.11712076558637,2.452486715919922
2020-01-15 18:49:00,87.70508378346761,101.55251750946044,324.85580000000004,999.8469,-25.52208,76.85823,-5.8188094998657505,2.225453503902666
2020-01-15 18:50:00,87.70516421000163,101.55156764984132,324.8675,999.8704,-25.54247,76.97482,-5.700594463271302,2.213447802168385
2020-01-15 18:51:00,87.70524501800537,101.55062624613443,324.8675,999.8861,-25.55564,77.07466,-5.970554873343578,2.3380828315606066
2020-01-15 18:52:00,87.70532652537028,101.54967683156332,324.8675,999.8922,-25.54464,76.79955,-5.730400717300607,2.2886427037606625
2020-01-15 18:53:00,87.70540879567466,101.54870974222818,324.8675,999.8991,-25.56148,76.86766,-5.279764129912599,2.0990696359646313
2020-01-15 18:54:00,87.70549068450929,101.54774373372396,324.8675,999.9474,-25.58821,77.02917,-5.545358373517835,2.19432534420427
2020-01-15 18:55:00,87.70557250976563,101.5467804590861,324.8675,999.9778,-25.60914,76.97896999999999,-5.341254787598385,2.222450717329265
2020-01-15 18:56:00,87.70565458933511,101.54581527709962,324.8675,999.9581,-25.63491,76.92576,-5.705134188418227,2.3020289997176393
2020-01-15 18:57:00,87.70573660532634,101.54485753377278,324.8675,999.9631,-25.61222,76.69903000000001,-5.618911014519237,2.3281605173635853
2020-01-15 18:58:00,87.70582230885823,101.54380448659262,324.8675,999.9754,-25.59654,76.5645,-5.825288077182114,2.3792041151226644
2020-01-15 18:59:00,87.70590629577637,101.54280802408854,324.8675,999.9902,-25.5802,76.52449,-5.719967549496412,2.4204128049582927
2020-01-15 19:00:00,87.70598812103272,101.54186395009359,324.8675,1000.005,-25.59017,76.74551,-5.837713733202024,2.519074947842402
2020-01-15 19:01:00,87.7060707728068,101.54089743296305,324.8675,1000.0039999999999,-25.58974,76.76066,-5.386992355354773,2.390327427921531
2020-01-15 19:02:00,87.70615310668946,101.53993485768636,324.8675,1000.012,-25.56909,76.9378,-5.7178154040185545,2.771783351215597
2020-01-15 19:03:00,87.70623747507732,101.53894793192545,324.8675,1000.018,-25.52844,76.76281,-5.584831520152155,2.7954169846984662
2020-01-15 19:04:00,87.70632190704345,101.53795693715414,324.8675,1000.02,-25.51325,76.69659,-5.684892182605674,2.647130943129891
2020-01-15 19:05:00,87.70640595753989,101.53696804046632,324.8675,1000.01,-25.513189999999998,76.85359,-5.640696282053292,2.665326812604655
2020-01-15 19:06:00,87.70648930867513,101.535977490743,324.85580000000004,999.9698,-25.51599,77.03045,-5.48756357561376,2.357729340835425
2020-01-15 19:07:00,87.70657304128012,101.53498655954996,324.84455,999.9548,-25.527810000000002,77.22018,-5.52792995156998,2.5191467829989125
2020-01-15 19:08:00,87.7066562016805,101.53400236765543,324.83875,999.9543,-25.5169,77.09521,-5.457831902203281,2.545218325771859
2020-01-15 19:09:00,87.7067403793335,101.53301680882771,324.8325,999.9604,-25.50362,76.92194,-5.4795568742871,2.562476589639349
2020-01-15 19:10:00,87.7068250656128,101.53203280766805,324.82579999999996,999.9789999999999,-25.486,76.85051999999999,-5.572729773412543,2.4689880834384796
2020-01-15 19:11:00,87.7069091796875,101.53104689915975,324.80539999999996,1000.0089999999999,-25.4734,76.99215,-5.725682595601628,2.569994008308187
2020-01-15 19:12:00,87.70699316660563,101.53006041844687,324.7871,999.9968,-25.44088,76.83001999999999,-5.494237585617789,2.42136602528734
2020-01-15 19:13:00,87.70707677205404,101.52908754348755,324.76790000000005,999.9916,-25.42982,76.92583,-5.306761249064056,2.3118744847258466
2020-01-15 19:14:00,87.707160059611,101.52810583114623,324.7229,1000.002,-25.44269,77.09055,-5.584726742933196,2.6195458582038147
2020-01-15 19:15:00,87.70724252065024,101.52711534500122,324.69335,999.985,-25.41166,76.74847,-6.072023300249795,2.610409434397336
2020-01-15 19:16:00,87.70732669830322,101.52612212498984,324.69125,999.9783,-25.367729999999998,76.55015,-5.818581072613367,2.237767913012342
2020-01-15 19:17:00,87.7074110031128,101.52513847351075,324.68584999999996,1000.002,-25.37343,76.82319,-5.7376836771911774,2.3130381707578493
2020-01-15 19:18:00,87.70749530792237,101.52415749231974,324.65085,1000.0319999999999,-25.38268,76.95608,-5.884677301314444,2.4228021994897264
2020-01-15 19:19:00,87.70757948557535,101.52317288716634,324.61375,1000.056,-25.36621,76.80842,-5.8919692600175635,2.4462468881251334
2020-01-15 19:20:00,87.70766277313231,101.52218720118205,324.60335,1000.078,-25.35559,76.76585,-5.666878164712347,2.4228137044553297
2020-01-15 19:21:00,87.70774720509847,101.5211976369222,324.60335,1000.0880000000001,-25.359939999999998,76.85262,-5.656642742347709,2.448670211006002
2020-01-15 19:22:00,87.7078322728475,101.52020661036174,324.60335,1000.0930000000001,-25.370279999999998,77.057,-5.4269157361262526,2.366352783748613
2020-01-15 19:23:00,87.70791632334392,101.51922086079915,324.60335,1000.117,-25.39988,77.12499,-5.301845622171328,2.266271203466976
2020-01-15 19:24:00,87.7079999923706,101.51823352177938,324.59670000000006,1000.1439999999999,-25.4229,77.11674000000001,-5.640081587385811,2.552720115360403
2020-01-15 19:25:00,87.70808404286701,101.51726032892863,324.59375,1000.154,-25.41826,76.84782,-5.570592216973619,2.4328217647753294
2020-01-15 19:26:00,87.70816758473715,101.51627934773764,324.58,1000.165,-25.388360000000002,76.70331,-5.540625382570135,2.510392535895334
2020-01-15 19:27:00,87.7082524617513,101.51529296239217,324.58,1000.1619999999999,-25.396420000000003,76.88714,-5.318449208213726,2.308394008206617
2020-01-15 19:28:00,87.70833911895751,101.51429084142049,324.58,1000.18,-25.39934,76.93875,-5.450116602786009,2.3129330128220884
2020-01-15 19:29:00,87.7084254582723,101.51329332987467,324.58,1000.198,-25.39731,76.84118000000001,-5.45727768809795,2.7768194741379806
2020-01-15 19:30:00,87.70851256052653,101.51230163574219,324.58,1000.18,-25.38784,76.65881999999999,-5.403143970225247,2.7634641426757223
2020-01-15 19:31:00,87.70859978993734,101.51132011413576,324.58,1000.168,-25.38307,76.71961999999999,-5.087408384878756,2.690973067008887
2020-01-15 19:32:00,87.70868555704753,101.510333887736,324.58,1000.174,-25.38116,76.71647,-5.077060121153157,2.7783728181638176
2020-01-15 19:33:00,87.70877113342284,101.50935227076214,324.58,1000.185,-25.367729999999998,76.68324,-5.598990432905283,2.9100365203966545
2020-01-15 19:34:00,87.70885753631592,101.50837148030598,324.58,1000.178,-25.33969,76.50023,-5.561668263464938,2.8630530884866587
2020-01-15 19:35:00,87.70894304911295,101.50738995869955,324.58,1000.184,-25.35987,76.61166999999999,-5.2895034680894,2.6509694948956652
2020-01-15 19:36:00,87.70902843475342,101.50642283757529,324.58,1000.193,-25.39489,76.84832,-5.440247553251604,2.7303183755099805
2020-01-15 19:37:00,87.70911439259847,101.50545587539673,324.56125,1000.207,-25.3855,76.70725,-5.382053408190058,2.898612418749824
2020-01-15 19:38:00,87.70920003255209,101.50449056625366,324.5304,1000.204,-25.381339999999998,76.64423000000001,-5.347272966842664,3.0496758949622635
2020-01-15 19:39:00,87.70928630828857,101.50352659225463,324.48875,1000.197,-25.37966,76.70479,-5.000620324717526,3.0482381767598112
2020-01-15 19:40:00,87.70937213897705,101.5025650024414,324.47085,1000.22,-25.37331,76.80979,-5.313115299124538,3.1508366298272374
2020-01-15 19:41:00,87.70945752461752,101.50160245895385,324.45835,1000.2389999999999,-25.34349,76.57486,-5.2220311802521024,3.163931320952505
2020-01-15 19:42:00,87.70954322814941,101.50064036051431,324.4354,1000.248,-25.3401,76.56069000000001,-5.353912015192297,3.3916198050967328
2020-01-15 19:43:00,87.70962905883788,101.49966700871785,324.4212,1000.247,-25.3133,76.57668000000001,-4.906723754555123,3.0614178958342335
2020-01-15 19:44:00,87.7097152074178,101.49868850708009,324.4062,1000.275,-25.32356,76.87966,-5.031598166356994,3.2400912395806296
2020-01-15 19:45:00,87.70980161031086,101.49770924250285,324.38455,1000.329,-25.30196,76.96555,-5.22390174974994,3.313913369268949
2020-01-15 19:46:00,87.70988699595134,101.49673147201538,324.37375000000003,1000.345,-25.28446,76.91199999999999,-5.0106875746097606,3.414119722345325
2020-01-15 19:47:00,87.70997244517008,101.4957516670227,324.37375000000003,1000.3380000000001,-25.27523,76.84225,-4.960196372631649,3.1926024708845406
2020-01-15 19:48:00,87.71005795796712,101.49477586746215,324.37375000000003,1000.3560000000001,-25.27457,76.85294,-4.753975382877072,3.4109169671205684
2020-01-15 19:49:00,87.71014359792073,101.49379498163859,324.37375000000003,1000.3960000000001,-25.28669,77.03106,-4.57992846223123,3.18371231114996
2020-01-15 19:50:00,87.71023031870523,101.49281307856242,324.37375000000003,1000.4169999999999,-25.27095,76.94615999999999,-4.8981523454831555,3.578593776963812
2020-01-15 19:51:00,87.7103167215983,101.49184401830037,324.37375000000003,1000.41,-25.236079999999998,76.72426,-4.545007410769456,3.5079777184609977
2020-01-15 19:52:00,87.71040274302165,101.49087397257486,324.37375000000003,1000.418,-25.21752,76.8075,-4.618097476554162,3.517996782314987
2020-01-15 19:53:00,87.7104881922404,101.48990809122722,324.37375000000003,1000.433,-25.17568,76.93248,-4.969185452929033,3.691056229944323
2020-01-15 19:54:00,87.71057465871175,101.48894739151001,324.37375000000003,1000.438,-25.13802,76.85345,-4.790597257970457,3.613121871134375
2020-01-15 19:55:00,87.71066093444826,101.48798564275106,324.37375000000003,1000.4639999999999,-25.10696,76.87053,-4.751037584004311,3.6840428965404257
2020-01-15 19:56:00,87.71074860890707,101.48701836268107,324.37375000000003,1000.475,-25.09165,77.04775,-4.7525629654853505,3.5730864322594305
2020-01-15 19:57:00,87.71083532969156,101.48604469299316,324.37375000000003,1000.498,-25.07537,77.23498000000001,-4.704380081894083,3.5568416305310167
2020-01-15 19:58:00,87.710919825236,101.48506282170614,324.37375000000003,1000.5139999999999,-25.07477,77.25538,-4.941785646236215,3.7971830638923225
2020-01-15 19:59:00,87.7110055287679,101.48407643636068,324.37375000000003,1000.518,-25.02603,76.9101,-5.037386826227334,3.835492464801495
2020-01-15 20:00:00,87.71109142303467,101.48311996459962,324.37375000000003,1000.523,-25.00166,76.84758000000001,-4.721113099120102,3.72862550257896
2020-01-15 20:01:00,87.71117706298828,101.48214391072592,324.37375000000003,1000.5319999999999,-24.99898,77.14260999999999,-4.643743695340575,3.7689678103637485
2020-01-15 20:02:00,87.71126302083333,101.48116556803384,324.37375000000003,1000.563,-24.98634,77.29568,-4.295564908521181,3.653328560569189
2020-01-15 20:03:00,87.71134878794352,101.48018760681151,324.37375000000003,1000.596,-24.97352,77.2847,-4.41937295496362,3.822431488098197
2020-01-15 20:04:00,87.7114341100057,101.47921724319458,324.37375000000003,1000.6210000000001,-24.938029999999998,77.26531999999999,-4.4290234584757995,4.008767224798023
2020-01-15 20:05:00,87.71151911417644,101.47823870976767,324.35545,1000.6410000000001,-24.89932,77.23875,-4.305384212218709,3.7988668641334136
2020-01-15 20:06:00,87.71160538991292,101.47725744247437,324.33545000000004,1000.648,-24.88395,77.24141999999999,-4.323510032228711,3.9948793347491764
2020-01-15 20:07:00,87.71169312795003,101.47627814610799,324.3242,1000.645,-24.84822,77.2685,-4.6883372823508305,3.946704649263791
2020-01-15 20:08:00,87.71177927652995,101.47529233296711,324.31415,1000.637,-24.85132,77.28231,-4.3043452197217835,3.7490647095218153
2020-01-15 20:09:00,87.7118662516276,101.47432123819986,324.3008,1000.66,-24.84946,77.27429000000001,-4.68469168343067,3.9782486225008205
2020-01-15 20:10:00,87.71195418039959,101.47335589726767,324.28125,1000.678,-24.834429999999998,77.05526,-4.563763606791946,4.021573105813617
2020-01-15 20:11:00,87.71203937530518,101.47236992518107,324.26000000000005,1000.695,-24.83473,77.08773000000001,-4.746782821963678,4.140825633899533
2020-01-15 20:12:00,87.71212189992268,101.47138713200887,324.24710000000005,1000.7080000000001,-24.80881,77.0068,-4.804262031282927,4.0892862880929925
2020-01-15 20:13:00,87.71220658620199,101.47040112813313,324.24545,1000.7330000000001,-24.791999999999998,76.8867,-4.503920559338855,3.8840648098580246
2020-01-15 20:14:00,87.71229559580485,101.46939948399861,324.2404,1000.763,-24.81953,77.12198000000001,-4.491750831183144,3.983883773178129
2020-01-15 20:15:00,87.71238428751629,101.46840082804361,324.23245,1000.779,-24.82481,77.23722,-4.602300986354571,3.973251286868631
2020-01-15 20:16:00,87.71246821085612,101.4673581759135,324.22665,1000.7769999999999,-24.81168,77.09884,-4.8198338381557,4.237351601636149
2020-01-15 20:17:00,87.71255435943603,101.46637525558472,324.2171,1000.794,-24.78456,76.78169,-4.98774063810134,3.9578950898251053
2020-01-15 20:18:00,87.71264044443767,101.46540091832479,324.20835,1000.814,-24.78001,77.02648,-4.710434066858219,3.815140376723889
2020-01-15 20:19:00,87.71272716522216,101.46441637674967,324.19665,1000.824,-24.80544,77.44618,-4.475942302924682,4.002292248824951
2020-01-15 20:20:00,87.71281363169352,101.46341285705567,324.1825,1000.83,-24.796789999999998,77.30423,-4.924268156313945,4.069637778905808
2020-01-15 20:21:00,87.71290136973063,101.46233205795288,324.1771,1000.832,-24.76587,77.01682,-4.9505573411861095,4.11720823214053
2020-01-15 20:22:00,87.7129877726237,101.46125116348267,324.16790000000003,1000.8480000000001,-24.739079999999998,76.92007,-4.86204529395524,4.034798641057212
2020-01-15 20:23:00,87.71307481129965,101.46033010482789,324.15375,1000.8739999999999,-24.74386,77.13502,-4.780842303890022,4.243269924350317
